# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 1x64x1x87
2.028369e-05 1.001040e-05 -1.000000e+00 2.149995e+00 0.000000e+00 3.062500e+01
-1.242473e-05 6.565537e-06 -1.000000e+00 2.149995e+00 0.000000e+00 3.137500e+01
-9.376561e-06 9.756019e-06 -1.000000e+00 2.149995e+00 0.000000e+00 3.212500e+01
1.890451e-05 7.964132e-06 -1.000000e+00 2.149995e+00 0.000000e+00 3.287500e+01
3.802131e-06 8.221804e-06 -1.000000e+00 2.149995e+00 0.000000e+00 3.362500e+01
3.397473e-05 1.056244e-05 -1.000000e+00 2.149995e+00 0.000000e+00 3.437500e+01
8.515147e-06 8.591089e-06 -1.000000e+00 2.149995e+00 0.000000e+00 3.512500e+01
8.694462e-06 8.848494e-06 -1.000000e+00 2.149995e+00 0.000000e+00 3.587500e+01
1.928297e-05 9.360340e-06 -1.000000e+00 2.149995e+00 0.000000e+00 3.662500e+01
7.323275e-06 1.004721e-05 -1.000000e+00 2.149995e+00 0.000000e+00 3.737500e+01
2.004477e-05 8.782404e-06 -1.000000e+00 2.149995e+00 0.000000e+00 3.812500e+01
1.130911e-05 6.860781e-06 -1.000000e+00 2.149995e+00 0.000000e+00 3.887500e+01
1.112428e-05 8.492768e-06 -1.000000e+00 2.149995e+00 0.000000e+00 3.962500e+01
9.933792e-06 5.826928e-06 -1.000000e+00 2.149995e+00 0.000000e+00 4.037500e+01
1.426753e-05 7.965665e-06 -1.000000e+00 2.149995e+00 0.000000e+00 4.112500e+01
8.012226e-06 5.883435e-06 -1.000000e+00 2.149995e+00 0.000000e+00 4.187500e+01
1.783283e-05 7.059850e-06 -1.000000e+00 2.149995e+00 0.000000e+00 4.262500e+01
2.800099e-05 7.774285e-06 -1.000000e+00 2.149995e+00 0.000000e+00 4.337500e+01
2.779662e-05 8.171053e-06 -1.000000e+00 2.149995e+00 0.000000e+00 4.412500e+01
4.972189e-05 8.145129e-06 -1.000000e+00 2.149995e+00 0.000000e+00 4.487500e+01
5.861409e-05 8.215931e-06 -1.000000e+00 2.149995e+00 0.000000e+00 4.562500e+01
4.326355e-05 7.197768e-06 -1.000000e+00 2.149995e+00 0.000000e+00 4.637500e+01
1.778624e-05 5.400676e-06 -1.000000e+00 2.149995e+00 0.000000e+00 4.712500e+01
6.132816e-06 4.187089e-06 -1.000000e+00 2.149995e+00 0.000000e+00 4.787500e+01
-5.232424e-06 2.786036e-06 -1.000000e+00 2.149995e+00 0.000000e+00 4.862500e+01
-2.953075e-06 2.761786e-06 -1.000000e+00 2.149995e+00 0.000000e+00 4.937500e+01
-7.260781e-06 2.612217e-06 -1.000000e+00 2.149995e+00 0.000000e+00 5.012500e+01
-6.286879e-06 2.540114e-06 -1.000000e+00 2.149995e+00 0.000000e+00 5.087500e+01
-7.105156e-06 2.252751e-06 -1.000000e+00 2.149995e+00 0.000000e+00 5.162500e+01
-7.025924e-06 2.115834e-06 -1.000000e+00 2.149995e+00 0.000000e+00 5.237500e+01
-5.125861e-06 2.113164e-06 -1.000000e+00 2.149995e+00 0.000000e+00 5.312500e+01
-2.420952e-05 2.516992e-06 -1.000000e+00 2.149995e+00 0.000000e+00 5.387500e+01
-1.408701e-05 2.071814e-06 -1.000000e+00 2.149995e+00 0.000000e+00 5.462500e+01
-1.694344e-05 2.078642e-06 -1.000000e+00 2.149995e+00 0.000000e+00 5.537500e+01
-1.425003e-05 2.245049e-06 -1.000000e+00 2.149995e+00 0.000000e+00 5.612500e+01
-1.933081e-05 2.685996e-06 -1.000000e+00 2.149995e+00 0.000000e+00 5.687500e+01
-2.861914e-05 4.680655e-06 -1.000000e+00 2.149995e+00 0.000000e+00 5.762500e+01
-2.325588e-05 1.674699e-05 -1.000000e+00 2.149995e+00 0.000000e+00 5.837500e+01
0.000000e+00 0.000000e+00 -1.000000e+00 2.149995e+00 0.000000e+00 5.912500e+01
nan nan -1.000000e+00 2.149995e+00 0.000000e+00 5.987500e+01
1.398969e-04 2.940878e-05 -1.000000e+00 2.249995e+00 0.000000e+00 -4.625000e+00
1.786728e-04 3.208497e-05 -1.000000e+00 2.249995e+00 0.000000e+00 -3.875000e+00
3.862157e-04 4.980615e-05 -1.000000e+00 2.249995e+00 0.000000e+00 -3.125000e+00
9.085166e-04 7.426217e-05 -1.000000e+00 2.249995e+00 0.000000e+00 -2.375000e+00
1.663293e-03 9.602112e-05 -1.000000e+00 2.249995e+00 0.000000e+00 -1.625000e+00
2.135685e-03 1.109263e-04 -1.000000e+00 2.249995e+00 0.000000e+00 -8.750000e-01
2.595415e-03 1.175319e-04 -1.000000e+00 2.249995e+00 0.000000e+00 -1.250000e-01
2.706398e-03 1.177164e-04 -1.000000e+00 2.249995e+00 0.000000e+00 6.250000e-01
2.132811e-03 1.039052e-04 -1.000000e+00 2.249995e+00 0.000000e+00 1.375000e+00
1.401636e-03 8.460665e-05 -1.000000e+00 2.249995e+00 0.000000e+00 2.125000e+00
6.305510e-04 5.857252e-05 -1.000000e+00 2.249995e+00 0.000000e+00 2.875000e+00
1.662119e-04 3.402929e-05 -1.000000e+00 2.249995e+00 0.000000e+00 3.625000e+00
-7.821903e-06 2.107777e-05 -1.000000e+00 2.249995e+00 0.000000e+00 4.375000e+00
-4.088613e-05 2.001432e-05 -1.000000e+00 2.249995e+00 0.000000e+00 5.125000e+00
-2.469796e-05 2.075251e-05 -1.000000e+00 2.249995e+00 0.000000e+00 5.875000e+00
1.126610e-05 2.044940e-05 -1.000000e+00 2.249995e+00 0.000000e+00 6.625000e+00
-1.839131e-05 1.841733e-05 -1.000000e+00 2.249995e+00 0.000000e+00 7.375000e+00
1.754229e-06 1.682517e-05 -1.000000e+00 2.249995e+00 0.000000e+00 8.125000e+00
1.587088e-05 1.721795e-05 -1.000000e+00 2.249995e+00 0.000000e+00 8.875000e+00
4.453963e-05 1.628586e-05 -1.000000e+00 2.249995e+00 0.000000e+00 9.625000e+00
1.902869e-05 1.254552e-05 -1.000000e+00 2.249995e+00 0.000000e+00 1.037500e+01
-1.442001e-06 1.619788e-05 -1.000000e+00 2.249995e+00 0.000000e+00 1.112500e+01
6.415441e-06 1.304127e-05 -1.000000e+00 2.249995e+00 0.000000e+00 1.187500e+01
1.204905e-05 1.650128e-05 -1.000000e+00 2.249995e+00 0.000000e+00 1.262500e+01
-9.386632e-06 1.290264e-05 -1.000000e+00 2.249995e+00 0.000000e+00 1.337500e+01
2.245421e-05 1.317337e-05 -1.000000e+00 2.249995e+00 0.000000e+00 1.412500e+01
5.976558e-05 1.612895e-05 -1.000000e+00 2.249995e+00 0.000000e+00 1.487500e+01
3.008997e-05 1.172521e-05 -1.000000e+00 2.249995e+00 0.000000e+00 1.562500e+01
3.671696e-05 1.259386e-05 -1.000000e+00 2.249995e+00 0.000000e+00 1.637500e+01
-1.273867e-06 1.389397e-05 -1.000000e+00 2.249995e+00 0.000000e+00 1.712500e+01
2.404299e-05 1.488743e-05 -1.000000e+00 2.249995e+00 0.000000e+00 1.787500e+01
4.989756e-05 1.566006e-05 -1.000000e+00 2.249995e+00 0.000000e+00 1.862500e+01
3.389441e-05 1.468176e-05 -1.000000e+00 2.249995e+00 0.000000e+00 1.937500e+01
-7.744720e-06 9.493618e-06 -1.000000e+00 2.249995e+00 0.000000e+00 2.012500e+01
1.814331e-05 1.502255e-05 -1.000000e+00 2.249995e+00 0.000000e+00 2.087500e+01
9.422564e-06 1.363220e-05 -1.000000e+00 2.249995e+00 0.000000e+00 2.162500e+01
1.844641e-05 1.410521e-05 -1.000000e+00 2.249995e+00 0.000000e+00 2.237500e+01
1.000637e-05 1.153539e-05 -1.000000e+00 2.249995e+00 0.000000e+00 2.312500e+01
2.443042e-05 1.448107e-05 -1.000000e+00 2.249995e+00 0.000000e+00 2.387500e+01
3.556829e-05 1.381185e-05 -1.000000e+00 2.249995e+00 0.000000e+00 2.462500e+01
3.195525e-05 1.427221e-05 -1.000000e+00 2.249995e+00 0.000000e+00 2.537500e+01
7.183773e-06 8.344325e-06 -1.000000e+00 2.249995e+00 0.000000e+00 2.612500e+01
5.030337e-06 1.161123e-05 -1.000000e+00 2.249995e+00 0.000000e+00 2.687500e+01
1.940990e-05 1.177511e-05 -1.000000e+00 2.249995e+00 0.000000e+00 2.762500e+01
2.710459e-06 9.004025e-06 -1.000000e+00 2.249995e+00 0.000000e+00 2.837500e+01
6.671208e-06 9.262568e-06 -1.000000e+00 2.249995e+00 0.000000e+00 2.912500e+01
2.776124e-05 1.077977e-05 -1.000000e+00 2.249995e+00 0.000000e+00 2.987500e+01
9.255517e-06 9.407885e-06 -1.000000e+00 2.249995e+00 0.000000e+00 3.062500e+01
1.181589e-05 1.070021e-05 -1.000000e+00 2.249995e+00 0.000000e+00 3.137500e+01
6.621763e-06 1.126596e-05 -1.000000e+00 2.249995e+00 0.000000e+00 3.212500e+01
3.298673e-05 1.020071e-05 -1.000000e+00 2.249995e+00 0.000000e+00 3.287500e+01
1.944809e-05 1.234402e-05 -1.000000e+00 2.249995e+00 0.000000e+00 3.362500e+01
1.268452e-05 8.350366e-06 -1.000000e+00 2.249995e+00 0.000000e+00 3.437500e+01
2.029398e-05 1.142717e-05 -1.000000e+00 2.249995e+00 0.000000e+00 3.512500e+01
1.404509e-05 9.870382e-06 -1.000000e+00 2.249995e+00 0.000000e+00 3.587500e+01
1.178614e-05 9.753999e-06 -1.000000e+00 2.249995e+00 0.000000e+00 3.662500e+01
9.563436e-06 1.042563e-05 -1.000000e+00 2.249995e+00 0.000000e+00 3.737500e+01
5.782617e-06 7.898489e-06 -1.000000e+00 2.249995e+00 0.000000e+00 3.812500e+01
2.964536e-06 7.881930e-06 -1.000000e+00 2.249995e+00 0.000000e+00 3.887500e+01
-1.012388e-05 7.979409e-06 -1.000000e+00 2.249995e+00 0.000000e+00 3.962500e+01
2.151895e-05 6.804945e-06 -1.000000e+00 2.249995e+00 0.000000e+00 4.037500e+01
3.541337e-06 7.240377e-06 -1.000000e+00 2.249995e+00 0.000000e+00 4.112500e+01
2.736797e-05 9.640842e-06 -1.000000e+00 2.249995e+00 0.000000e+00 4.187500e+01
3.455662e-05 8.584490e-06 -1.000000e+00 2.249995e+00 0.000000e+00 4.262500e+01
4.036830e-05 1.063824e-05 -1.000000e+00 2.249995e+00 0.000000e+00 4.337500e+01
2.786711e-05 8.284130e-06 -1.000000e+00 2.249995e+00 0.000000e+00 4.412500e+01
3.961750e-05 9.077920e-06 -1.000000e+00 2.249995e+00 0.000000e+00 4.487500e+01
2.235977e-05 5.953408e-06 -1.000000e+00 2.249995e+00 0.000000e+00 4.562500e+01
6.338657e-06 5.229579e-06 -1.000000e+00 2.249995e+00 0.000000e+00 4.637500e+01
1.843274e-06 4.484415e-06 -1.000000e+00 2.249995e+00 0.000000e+00 4.712500e+01
-1.599138e-06 4.624817e-06 -1.000000e+00 2.249995e+00 0.000000e+00 4.787500e+01
-8.254918e-06 3.451666e-06 -1.000000e+00 2.249995e+00 0.000000e+00 4.862500e+01
2.447040e-07 2.632619e-06 -1.000000e+00 2.249995e+00 0.000000e+00 4.937500e+01
-1.054954e-06 2.504208e-06 -1.000000e+00 2.249995e+00 0.000000e+00 5.012500e+01
-1.003253e-05 2.551266e-06 -1.000000e+00 2.249995e+00 0.000000e+00 5.087500e+01
-9.241816e-06 2.774241e-06 -1.000000e+00 2.249995e+00 0.000000e+00 5.162500e+01
-7.763980e-06 2.280121e-06 -1.000000e+00 2.249995e+00 0.000000e+00 5.237500e+01
-1.385802e-05 2.134270e-06 -1.000000e+00 2.249995e+00 0.000000e+00 5.312500e+01
-2.002560e-05 2.743039e-06 -1.000000e+00 2.249995e+00 0.000000e+00 5.387500e+01
-1.836603e-05 2.577021e-06 -1.000000e+00 2.249995e+00 0.000000e+00 5.462500e+01
-1.806742e-05 2.489813e-06 -1.000000e+00 2.249995e+00 0.000000e+00 5.537500e+01
-1.032323e-05 1.998850e-06 -1.000000e+00 2.249995e+00 0.000000e+00 5.612500e+01
-2.532755e-05 2.438660e-06 -1.000000e+00 2.249995e+00 0.000000e+00 5.687500e+01
-3.008394e-05 2.918705e-06 -1.000000e+00 2.249995e+00 0.000000e+00 5.762500e+01
-2.382414e-05 4.005724e-06 -1.000000e+00 2.249995e+00 0.000000e+00 5.837500e+01
-2.177089e-05 6.549206e-06 -1.000000e+00 2.249995e+00 0.000000e+00 5.912500e+01
-6.827807e-05 3.942079e-05 -1.000000e+00 2.249995e+00 0.000000e+00 5.987500e+01
1.292460e-04 2.796414e-05 -1.000000e+00 2.349995e+00 0.000000e+00 -4.625000e+00
2.472615e-04 3.957992e-05 -1.000000e+00 2.349995e+00 0.000000e+00 -3.875000e+00
5.774764e-04 5.829643e-05 -1.000000e+00 2.349995e+00 0.000000e+00 -3.125000e+00
1.252342e-03 8.381508e-05 -1.000000e+00 2.349995e+00 0.000000e+00 -2.375000e+00
2.305721e-03 1.093199e-04 -1.000000e+00 2.349995e+00 0.000000e+00 -1.625000e+00
3.589488e-03 1.362313e-04 -1.000000e+00 2.349995e+00 0.000000e+00 -8.750000e-01
4.435452e-03 1.471951e-04 -1.000000e+00 2.349995e+00 0.000000e+00 -1.250000e-01
4.456658e-03 1.464864e-04 -1.000000e+00 2.349995e+00 0.000000e+00 6.250000e-01
3.714517e-03 1.336656e-04 -1.000000e+00 2.349995e+00 0.000000e+00 1.375000e+00
2.164263e-03 1.028955e-04 -1.000000e+00 2.349995e+00 0.000000e+00 2.125000e+00
9.906148e-04 7.086281e-05 -1.000000e+00 2.349995e+00 0.000000e+00 2.875000e+00
9.895934e-05 3.104383e-05 -1.000000e+00 2.349995e+00 0.000000e+00 3.625000e+00
1.409808e-06 2.159361e-05 -1.000000e+00 2.349995e+00 0.000000e+00 4.375000e+00
-2.672927e-05 2.010382e-05 -1.000000e+00 2.349995e+00 0.000000e+00 5.125000e+00
-5.394552e-06 2.267625e-05 -1.000000e+00 2.349995e+00 0.000000e+00 5.875000e+00
4.798447e-05 2.289881e-05 -1.000000e+00 2.349995e+00 0.000000e+00 6.625000e+00
1.324029e-05 1.820661e-05 -1.000000e+00 2.349995e+00 0.000000e+00 7.375000e+00
-5.542223e-06 1.676248e-05 -1.000000e+00 2.349995e+00 0.000000e+00 8.125000e+00
5.260507e-07 2.130165e-05 -1.000000e+00 2.349995e+00 0.000000e+00 8.875000e+00
-1.258883e-05 1.486472e-05 -1.000000e+00 2.349995e+00 0.000000e+00 9.625000e+00
4.246755e-05 1.545156e-05 -1.000000e+00 2.349995e+00 0.000000e+00 1.037500e+01
-2.373493e-05 1.535048e-05 -1.000000e+00 2.349995e+00 0.000000e+00 1.112500e+01
1.358915e-05 1.377952e-05 -1.000000e+00 2.349995e+00 0.000000e+00 1.187500e+01
-1.931387e-05 1.261657e-05 -1.000000e+00 2.349995e+00 0.000000e+00 1.262500e+01
3.509764e-06 1.175270e-05 -1.000000e+00 2.349995e+00 0.000000e+00 1.337500e+01
-1.824042e-06 1.125870e-05 -1.000000e+00 2.349995e+00 0.000000e+00 1.412500e+01
1.886655e-06 1.172890e-05 -1.000000e+00 2.349995e+00 0.000000e+00 1.487500e+01
2.152748e-05 1.201594e-05 -1.000000e+00 2.349995e+00 0.000000e+00 1.562500e+01
-4.019891e-06 1.019507e-05 -1.000000e+00 2.349995e+00 0.000000e+00 1.637500e+01
3.546626e-05 1.636389e-05 -1.000000e+00 2.349995e+00 0.000000e+00 1.712500e+01
2.161331e-05 1.389336e-05 -1.000000e+00 2.349995e+00 0.000000e+00 1.787500e+01
5.566242e-06 1.006155e-05 -1.000000e+00 2.349995e+00 0.000000e+00 1.862500e+01
2.670735e-05 1.573307e-05 -1.000000e+00 2.349995e+00 0.000000e+00 1.937500e+01
1.952129e-05 1.213520e-05 -1.000000e+00 2.349995e+00 0.000000e+00 2.012500e+01
2.172957e-05 1.552340e-05 -1.000000e+00 2.349995e+00 0.000000e+00 2.087500e+01
2.181009e-05 1.431676e-05 -1.000000e+00 2.349995e+00 0.000000e+00 2.162500e+01
6.423236e-05 1.870327e-05 -1.000000e+00 2.349995e+00 0.000000e+00 2.237500e+01
3.403134e-05 1.498685e-05 -1.000000e+00 2.349995e+00 0.000000e+00 2.312500e+01
4.622037e-05 1.574763e-05 -1.000000e+00 2.349995e+00 0.000000e+00 2.387500e+01
2.475111e-05 1.084965e-05 -1.000000e+00 2.349995e+00 0.000000e+00 2.462500e+01
4.573235e-05 1.582029e-05 -1.000000e+00 2.349995e+00 0.000000e+00 2.537500e+01
3.304932e-05 1.256325e-05 -1.000000e+00 2.349995e+00 0.000000e+00 2.612500e+01
2.373258e-05 1.168950e-05 -1.000000e+00 2.349995e+00 0.000000e+00 2.687500e+01
1.728265e-05 1.070082e-05 -1.000000e+00 2.349995e+00 0.000000e+00 2.762500e+01
1.020735e-05 1.030207e-05 -1.000000e+00 2.349995e+00 0.000000e+00 2.837500e+01
2.942697e-05 1.141325e-05 -1.000000e+00 2.349995e+00 0.000000e+00 2.912500e+01
2.249069e-05 9.859429e-06 -1.000000e+00 2.349995e+00 0.000000e+00 2.987500e+01
8.541384e-06 9.909391e-06 -1.000000e+00 2.349995e+00 0.000000e+00 3.062500e+01
4.313710e-06 1.056888e-05 -1.000000e+00 2.349995e+00 0.000000e+00 3.137500e+01
3.683576e-06 9.884945e-06 -1.000000e+00 2.349995e+00 0.000000e+00 3.212500e+01
4.394793e-05 1.256820e-05 -1.000000e+00 2.349995e+00 0.000000e+00 3.287500e+01
1.873505e-05 1.170034e-05 -1.000000e+00 2.349995e+00 0.000000e+00 3.362500e+01
4.031226e-05 1.224029e-05 -1.000000e+00 2.349995e+00 0.000000e+00 3.437500e+01
4.241155e-05 1.338913e-05 -1.000000e+00 2.349995e+00 0.000000e+00 3.512500e+01
3.455604e-05 1.196020e-05 -1.000000e+00 2.349995e+00 0.000000e+00 3.587500e+01
3.147249e-05 1.389844e-05 -1.000000e+00 2.349995e+00 0.000000e+00 3.662500e+01
1.370371e-05 8.532887e-06 -1.000000e+00 2.349995e+00 0.000000e+00 3.737500e+01
7.408830e-06 1.045893e-05 -1.000000e+00 2.349995e+00 0.000000e+00 3.812500e+01
3.297173e-05 1.259360e-05 -1.000000e+00 2.349995e+00 0.000000e+00 3.887500e+01
2.344246e-05 1.033427e-05 -1.000000e+00 2.349995e+00 0.000000e+00 3.962500e+01
3.443001e-05 9.161607e-06 -1.000000e+00 2.349995e+00 0.000000e+00 4.037500e+01
1.758334e-05 8.184423e-06 -1.000000e+00 2.349995e+00 0.000000e+00 4.112500e+01
5.107976e-05 1.201749e-05 -1.000000e+00 2.349995e+00 0.000000e+00 4.187500e+01
1.841943e-05 6.791714e-06 -1.000000e+00 2.349995e+00 0.000000e+00 4.262500e+01
1.331798e-05 6.418441e-06 -1.000000e+00 2.349995e+00 0.000000e+00 4.337500e+01
4.207693e-06 5.968094e-06 -1.000000e+00 2.349995e+00 0.000000e+00 4.412500e+01
3.342192e-06 5.870015e-06 -1.000000e+00 2.349995e+00 0.000000e+00 4.487500e+01
-4.004397e-06 4.778763e-06 -1.000000e+00 2.349995e+00 0.000000e+00 4.562500e+01
6.831148e-06 5.213547e-06 -1.000000e+00 2.349995e+00 0.000000e+00 4.637500e+01
2.759246e-06 2.539179e-06 -1.000000e+00 2.349995e+00 0.000000e+00 4.712500e+01
-1.813962e-05 3.960036e-06 -1.000000e+00 2.349995e+00 0.000000e+00 4.787500e+01
-2.547331e-06 4.554690e-06 -1.000000e+00 2.349995e+00 0.000000e+00 4.862500e+01
-4.276273e-06 3.206878e-06 -1.000000e+00 2.349995e+00 0.000000e+00 4.937500e+01
-5.297287e-06 3.659182e-06 -1.000000e+00 2.349995e+00 0.000000e+00 5.012500e+01
-1.203356e-05 2.962135e-06 -1.000000e+00 2.349995e+00 0.000000e+00 5.087500e+01
-1.242081e-05 2.497585e-06 -1.000000e+00 2.349995e+00 0.000000e+00 5.162500e+01
-3.073830e-06 3.238779e-06 -1.000000e+00 2.349995e+00 0.000000e+00 5.237500e+01
-1.678171e-05 2.919974e-06 -1.000000e+00 2.349995e+00 0.000000e+00 5.312500e+01
-1.119671e-05 2.952126e-06 -1.000000e+00 2.349995e+00 0.000000e+00 5.387500e+01
-2.198181e-05 3.170428e-06 -1.000000e+00 2.349995e+00 0.000000e+00 5.462500e+01
-1.902080e-05 3.066321e-06 -1.000000e+00 2.349995e+00 0.000000e+00 5.537500e+01
-1.069697e-05 2.499810e-06 -1.000000e+00 2.349995e+00 0.000000e+00 5.612500e+01
-2.083422e-05 2.602808e-06 -1.000000e+00 2.349995e+00 0.000000e+00 5.687500e+01
-1.803495e-05 2.412309e-06 -1.000000e+00 2.349995e+00 0.000000e+00 5.762500e+01
-2.149351e-05 2.462731e-06 -1.000000e+00 2.349995e+00 0.000000e+00 5.837500e+01
-2.496750e-05 3.352437e-06 -1.000000e+00 2.349995e+00 0.000000e+00 5.912500e+01
-3.576302e-05 5.919448e-06 -1.000000e+00 2.349995e+00 0.000000e+00 5.987500e+01
1.711182e-05 1.722511e-05 -1.000000e+00 2.449995e+00 0.000000e+00 -4.625000e+00
1.399206e-04 3.302231e-05 -1.000000e+00 2.449995e+00 0.000000e+00 -3.875000e+00
2.120935e-04 4.203401e-05 -1.000000e+00 2.449995e+00 0.000000e+00 -3.125000e+00
3.202542e-04 5.249890e-05 -1.000000e+00 2.449995e+00 0.000000e+00 -2.375000e+00
4.772495e-04 6.207983e-05 -1.000000e+00 2.449995e+00 0.000000e+00 -1.625000e+00
7.241062e-04 7.240457e-05 -1.000000e+00 2.449995e+00 0.000000e+00 -8.750000e-01
8.005445e-04 7.893053e-05 -1.000000e+00 2.449995e+00 0.000000e+00 -1.250000e-01
7.551748e-04 7.353167e-05 -1.000000e+00 2.449995e+00 0.000000e+00 6.250000e-01
4.772236e-04 6.391629e-05 -1.000000e+00 2.449995e+00 0.000000e+00 1.375000e+00
3.326059e-04 5.334594e-05 -1.000000e+00 2.449995e+00 0.000000e+00 2.125000e+00
1.489345e-04 3.719432e-05 -1.000000e+00 2.449995e+00 0.000000e+00 2.875000e+00
-3.430979e-05 2.311270e-05 -1.000000e+00 2.449995e+00 0.000000e+00 3.625000e+00
3.424448e-05 2.045266e-05 -1.000000e+00 2.449995e+00 0.000000e+00 4.375000e+00
-2.907989e-06 2.236665e-05 -1.000000e+00 2.449995e+00 0.000000e+00 5.125000e+00
1.025097e-05 2.182337e-05 -1.000000e+00 2.449995e+00 0.000000e+00 5.875000e+00
2.026442e-05 1.980958e-05 -1.000000e+00 2.449995e+00 0.000000e+00 6.625000e+00
4.155823e-05 2.197785e-05 -1.000000e+00 2.449995e+00 0.000000e+00 7.375000e+00
-1.200877e-05 1.748727e-05 -1.000000e+00 2.449995e+00 0.000000e+00 8.125000e+00
3.027415e-05 2.158766e-05 -1.000000e+00 2.449995e+00 0.000000e+00 8.875000e+00
-2.003131e-05 1.603863e-05 -1.000000e+00 2.449995e+00 0.000000e+00 9.625000e+00
-1.808995e-05 1.565895e-05 -1.000000e+00 2.449995e+00 0.000000e+00 1.037500e+01
-4.484184e-07 1.375724e-05 -1.000000e+00 2.449995e+00 0.000000e+00 1.112500e+01
2.252195e-05 1.400404e-05 -1.000000e+00 2.449995e+00 0.000000e+00 1.187500e+01
-1.912586e-06 1.171816e-05 -1.000000e+00 2.449995e+00 0.000000e+00 1.262500e+01
2.614179e-05 1.428681e-05 -1.000000e+00 2.449995e+00 0.000000e+00 1.337500e+01
-8.864998e-06 8.826373e-06 -1.000000e+00 2.449995e+00 0.000000e+00 1.412500e+01
4.596847e-07 1.220331e-05 -1.000000e+00 2.449995e+00 0.000000e+00 1.487500e+01
3.807533e-05 1.368030e-05 -1.000000e+00 2.449995e+00 0.000000e+00 1.562500e+01
3.403441e-06 1.329695e-05 -1.000000e+00 2.449995e+00 0.000000e+00 1.637500e+01
1.994239e-05 1.365749e-05 -1.000000e+00 2.449995e+00 0.000000e+00 1.712500e+01
5.409112e-05 1.839430e-05 -1.000000e+00 2.449995e+00 0.000000e+00 1.787500e+01
5.766540e-05 1.649820e-05 -1.000000e+00 2.449995e+00 0.000000e+00 1.862500e+01
-4.865428e-06 1.370491e-05 -1.000000e+00 2.449995e+00 0.000000e+00 1.937500e+01
3.990787e-06 1.006529e-05 -1.000000e+00 2.449995e+00 0.000000e+00 2.012500e+01
3.960152e-05 1.538502e-05 -1.000000e+00 2.449995e+00 0.000000e+00 2.087500e+01
8.333210e-08 1.361929e-05 -1.000000e+00 2.449995e+00 0.000000e+00 2.162500e+01
1.338434e-05 1.339196e-05 -1.000000e+00 2.449995e+00 0.000000e+00 2.237500e+01
4.758220e-05 1.543074e-05 -1.000000e+00 2.449995e+00 0.000000e+00 2.312500e+01
4.365052e-05 1.689570e-05 -1.000000e+00 2.449995e+00 0.000000e+00 2.387500e+01
2.280906e-05 1.168218e-05 -1.000000e+00 2.449995e+00 0.000000e+00 2.462500e+01
3.409024e-05 1.438904e-05 -1.000000e+00 2.449995e+00 0.000000e+00 2.537500e+01
1.429781e-05 1.297954e-05 -1.000000e+00 2.449995e+00 0.000000e+00 2.612500e+01
2.189826e-05 1.121747e-05 -1.000000e+00 2.449995e+00 0.000000e+00 2.687500e+01
2.146503e-05 1.335002e-05 -1.000000e+00 2.449995e+00 0.000000e+00 2.762500e+01
1.322682e-05 1.196387e-05 -1.000000e+00 2.449995e+00 0.000000e+00 2.837500e+01
3.369805e-05 1.382650e-05 -1.000000e+00 2.449995e+00 0.000000e+00 2.912500e+01
9.870407e-06 1.124387e-05 -1.000000e+00 2.449995e+00 0.000000e+00 2.987500e+01
1.520127e-05 8.909060e-06 -1.000000e+00 2.449995e+00 0.000000e+00 3.062500e+01
1.612622e-05 9.999714e-06 -1.000000e+00 2.449995e+00 0.000000e+00 3.137500e+01
1.873296e-05 1.132557e-05 -1.000000e+00 2.449995e+00 0.000000e+00 3.212500e+01
1.424886e-05 1.181417e-05 -1.000000e+00 2.449995e+00 0.000000e+00 3.287500e+01
4.307048e-05 1.378611e-05 -1.000000e+00 2.449995e+00 0.000000e+00 3.362500e+01
4.194188e-05 1.320154e-05 -1.000000e+00 2.449995e+00 0.000000e+00 3.437500e+01
5.718163e-05 1.590222e-05 -1.000000e+00 2.449995e+00 0.000000e+00 3.512500e+01
6.521126e-05 1.561602e-05 -1.000000e+00 2.449995e+00 0.000000e+00 3.587500e+01
2.970688e-05 1.402742e-05 -1.000000e+00 2.449995e+00 0.000000e+00 3.662500e+01
4.219020e-05 1.294242e-05 -1.000000e+00 2.449995e+00 0.000000e+00 3.737500e+01
3.132727e-05 1.313410e-05 -1.000000e+00 2.449995e+00 0.000000e+00 3.812500e+01
3.528707e-05 1.163237e-05 -1.000000e+00 2.449995e+00 0.000000e+00 3.887500e+01
2.540902e-05 9.899671e-06 -1.000000e+00 2.449995e+00 0.000000e+00 3.962500e+01
1.880339e-05 8.756977e-06 -1.000000e+00 2.449995e+00 0.000000e+00 4.037500e+01
-5.229358e-06 5.251809e-06 -1.000000e+00 2.449995e+00 0.000000e+00 4.112500e+01
6.284442e-06 6.119122e-06 -1.000000e+00 2.449995e+00 0.000000e+00 4.187500e+01
1.630287e-05 7.852641e-06 -1.000000e+00 2.449995e+00 0.000000e+00 4.262500e+01
3.780290e-07 4.462262e-06 -1.000000e+00 2.449995e+00 0.000000e+00 4.337500e+01
-4.076217e-06 4.802160e-06 -1.000000e+00 2.449995e+00 0.000000e+00 4.412500e+01
-8.676710e-06 5.696340e-06 -1.000000e+00 2.449995e+00 0.000000e+00 4.487500e+01
-5.551572e-06 4.776322e-06 -1.000000e+00 2.449995e+00 0.000000e+00 4.562500e+01
