# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 64x1x1x87
-3.389168e-06 1.281432e-06 1.849995e+00 0.000000e+00 0.000000e+00 4.712500e+01
-1.155095e-05 2.055062e-06 1.849995e+00 0.000000e+00 0.000000e+00 4.787500e+01
-6.369591e-06 1.477487e-06 1.849995e+00 0.000000e+00 0.000000e+00 4.862500e+01
-1.291724e-05 1.751978e-06 1.849995e+00 0.000000e+00 0.000000e+00 4.937500e+01
1.442544e-06 1.435189e-06 1.849995e+00 0.000000e+00 0.000000e+00 5.012500e+01
-8.620106e-06 1.544346e-06 1.849995e+00 0.000000e+00 0.000000e+00 5.087500e+01
-1.051782e-05 1.670147e-06 1.849995e+00 0.000000e+00 0.000000e+00 5.162500e+01
-7.285482e-06 1.502329e-06 1.849995e+00 0.000000e+00 0.000000e+00 5.237500e+01
-1.156936e-05 1.492421e-06 1.849995e+00 0.000000e+00 0.000000e+00 5.312500e+01
-1.019258e-05 1.612796e-06 1.849995e+00 0.000000e+00 0.000000e+00 5.387500e+01
-1.224598e-05 1.329497e-06 1.849995e+00 0.000000e+00 0.000000e+00 5.462500e+01
-1.777040e-05 1.145666e-06 1.849995e+00 0.000000e+00 0.000000e+00 5.537500e+01
-2.471481e-05 1.380940e-06 1.849995e+00 0.000000e+00 0.000000e+00 5.612500e+01
-1.089078e-05 1.484965e-06 1.849995e+00 0.000000e+00 0.000000e+00 5.687500e+01
-1.550922e-05 4.573060e-06 1.849995e+00 0.000000e+00 0.000000e+00 5.762500e+01
nan nan 1.849995e+00 0.000000e+00 0.000000e+00 5.837500e+01
nan nan 1.849995e+00 0.000000e+00 0.000000e+00 5.912500e+01
nan nan 1.849995e+00 0.000000e+00 0.000000e+00 5.987500e+01
1.258051e-03 4.729123e-05 1.949995e+00 0.000000e+00 0.000000e+00 -4.625000e+00
2.184280e-03 6.194536e-05 1.949995e+00 0.000000e+00 0.000000e+00 -3.875000e+00
2.480063e-03 6.920555e-05 1.949995e+00 0.000000e+00 0.000000e+00 -3.125000e+00
4.215939e-03 8.955167e-05 1.949995e+00 0.000000e+00 0.000000e+00 -2.375000e+00
1.205897e-02 1.484836e-04 1.949995e+00 0.000000e+00 0.000000e+00 -1.625000e+00
1.217354e-02 1.526684e-04 1.949995e+00 0.000000e+00 0.000000e+00 -8.750000e-01
1.681149e-02 1.721802e-04 1.949995e+00 0.000000e+00 0.000000e+00 -1.250000e-01
2.456038e-02 2.085318e-04 1.949995e+00 0.000000e+00 0.000000e+00 6.250000e-01
1.558229e-02 1.683135e-04 1.949995e+00 0.000000e+00 0.000000e+00 1.375000e+00
1.119511e-02 1.379774e-04 1.949995e+00 0.000000e+00 0.000000e+00 2.125000e+00
6.819203e-03 1.084833e-04 1.949995e+00 0.000000e+00 0.000000e+00 2.875000e+00
1.150731e-03 4.695464e-05 1.949995e+00 0.000000e+00 0.000000e+00 3.625000e+00
6.900316e-05 1.896408e-05 1.949995e+00 0.000000e+00 0.000000e+00 4.375000e+00
-1.083799e-06 1.674492e-05 1.949995e+00 0.000000e+00 0.000000e+00 5.125000e+00
8.764296e-05 1.611725e-05 1.949995e+00 0.000000e+00 0.000000e+00 5.875000e+00
6.010790e-05 1.449613e-05 1.949995e+00 0.000000e+00 0.000000e+00 6.625000e+00
-6.067203e-06 1.320135e-05 1.949995e+00 0.000000e+00 0.000000e+00 7.375000e+00
-1.916366e-05 1.199682e-05 1.949995e+00 0.000000e+00 0.000000e+00 8.125000e+00
9.096377e-06 1.238899e-05 1.949995e+00 0.000000e+00 0.000000e+00 8.875000e+00
3.290713e-05 9.957126e-06 1.949995e+00 0.000000e+00 0.000000e+00 9.625000e+00
1.623121e-05 6.938111e-06 1.949995e+00 0.000000e+00 0.000000e+00 1.037500e+01
-4.139907e-05 8.312457e-06 1.949995e+00 0.000000e+00 0.000000e+00 1.112500e+01
-2.634014e-05 7.783594e-06 1.949995e+00 0.000000e+00 0.000000e+00 1.187500e+01
-2.111419e-05 6.239132e-06 1.949995e+00 0.000000e+00 0.000000e+00 1.262500e+01
3.112749e-06 8.513093e-06 1.949995e+00 0.000000e+00 0.000000e+00 1.337500e+01
3.316125e-05 7.358095e-06 1.949995e+00 0.000000e+00 0.000000e+00 1.412500e+01
1.573436e-05 6.742241e-06 1.949995e+00 0.000000e+00 0.000000e+00 1.487500e+01
1.264333e-05 6.320089e-06 1.949995e+00 0.000000e+00 0.000000e+00 1.562500e+01
-1.075475e-05 5.483873e-06 1.949995e+00 0.000000e+00 0.000000e+00 1.637500e+01
-1.546858e-05 8.104650e-06 1.949995e+00 0.000000e+00 0.000000e+00 1.712500e+01
7.920205e-07 7.943653e-06 1.949995e+00 0.000000e+00 0.000000e+00 1.787500e+01
2.146027e-06 7.074696e-06 1.949995e+00 0.000000e+00 0.000000e+00 1.862500e+01
4.065446e-05 1.013040e-05 1.949995e+00 0.000000e+00 0.000000e+00 1.937500e+01
1.522060e-05 9.614506e-06 1.949995e+00 0.000000e+00 0.000000e+00 2.012500e+01
-1.079471e-05 9.305590e-06 1.949995e+00 0.000000e+00 0.000000e+00 2.087500e+01
-1.123333e-05 9.490666e-06 1.949995e+00 0.000000e+00 0.000000e+00 2.162500e+01
6.047281e-05 9.951369e-06 1.949995e+00 0.000000e+00 0.000000e+00 2.237500e+01
6.786270e-06 9.627220e-06 1.949995e+00 0.000000e+00 0.000000e+00 2.312500e+01
4.171418e-05 8.783690e-06 1.949995e+00 0.000000e+00 0.000000e+00 2.387500e+01
6.667090e-07 8.152766e-06 1.949995e+00 0.000000e+00 0.000000e+00 2.462500e+01
2.429251e-05 8.583318e-06 1.949995e+00 0.000000e+00 0.000000e+00 2.537500e+01
1.389614e-05 4.394350e-06 1.949995e+00 0.000000e+00 0.000000e+00 2.612500e+01
1.197773e-05 5.995674e-06 1.949995e+00 0.000000e+00 0.000000e+00 2.687500e+01
3.004832e-05 6.406342e-06 1.949995e+00 0.000000e+00 0.000000e+00 2.762500e+01
3.027255e-05 6.454141e-06 1.949995e+00 0.000000e+00 0.000000e+00 2.837500e+01
2.236104e-05 9.486950e-06 1.949995e+00 0.000000e+00 0.000000e+00 2.912500e+01
3.683194e-05 8.394874e-06 1.949995e+00 0.000000e+00 0.000000e+00 2.987500e+01
4.073307e-05 1.046055e-05 1.949995e+00 0.000000e+00 0.000000e+00 3.062500e+01
3.013280e-05 1.042529e-05 1.949995e+00 0.000000e+00 0.000000e+00 3.137500e+01
2.382666e-05 8.452356e-06 1.949995e+00 0.000000e+00 0.000000e+00 3.212500e+01
4.469935e-05 9.960881e-06 1.949995e+00 0.000000e+00 0.000000e+00 3.287500e+01
1.857396e-05 9.997591e-06 1.949995e+00 0.000000e+00 0.000000e+00 3.362500e+01
4.848106e-05 8.832455e-06 1.949995e+00 0.000000e+00 0.000000e+00 3.437500e+01
2.908028e-05 9.538634e-06 1.949995e+00 0.000000e+00 0.000000e+00 3.512500e+01
3.200890e-05 8.864686e-06 1.949995e+00 0.000000e+00 0.000000e+00 3.587500e+01
2.412133e-05 8.891364e-06 1.949995e+00 0.000000e+00 0.000000e+00 3.662500e+01
-1.143049e-05 5.680124e-06 1.949995e+00 0.000000e+00 0.000000e+00 3.737500e+01
1.672068e-05 6.621881e-06 1.949995e+00 0.000000e+00 0.000000e+00 3.812500e+01
6.638847e-06 6.297385e-06 1.949995e+00 0.000000e+00 0.000000e+00 3.887500e+01
-1.222036e-06 5.786992e-06 1.949995e+00 0.000000e+00 0.000000e+00 3.962500e+01
1.065785e-05 5.303133e-06 1.949995e+00 0.000000e+00 0.000000e+00 4.037500e+01
-1.178205e-05 3.720929e-06 1.949995e+00 0.000000e+00 0.000000e+00 4.112500e+01
-1.890962e-05 4.575333e-06 1.949995e+00 0.000000e+00 0.000000e+00 4.187500e+01
1.198889e-05 3.791250e-06 1.949995e+00 0.000000e+00 0.000000e+00 4.262500e+01
8.253432e-07 3.886242e-06 1.949995e+00 0.000000e+00 0.000000e+00 4.337500e+01
0.000000e+00 0.000000e+00 1.949995e+00 0.000000e+00 0.000000e+00 4.412500e+01
5.133774e-06 4.216454e-06 1.949995e+00 0.000000e+00 0.000000e+00 4.487500e+01
1.627941e-06 2.361333e-06 1.949995e+00 0.000000e+00 0.000000e+00 4.562500e+01
-2.151531e-05 4.232140e-06 1.949995e+00 0.000000e+00 0.000000e+00 4.637500e+01
-5.439990e-06 2.266110e-06 1.949995e+00 0.000000e+00 0.000000e+00 4.712500e+01
-1.610543e-05 3.452039e-06 1.949995e+00 0.000000e+00 0.000000e+00 4.787500e+01
-1.582019e-05 3.170208e-06 1.949995e+00 0.000000e+00 0.000000e+00 4.862500e+01
-3.922641e-06 1.636073e-06 1.949995e+00 0.000000e+00 0.000000e+00 4.937500e+01
-9.141405e-06 1.880287e-06 1.949995e+00 0.000000e+00 0.000000e+00 5.012500e+01
-7.405804e-06 2.191854e-06 1.949995e+00 0.000000e+00 0.000000e+00 5.087500e+01
-1.103731e-05 1.746389e-06 1.949995e+00 0.000000e+00 0.000000e+00 5.162500e+01
-1.117819e-05 1.696661e-06 1.949995e+00 0.000000e+00 0.000000e+00 5.237500e+01
-2.047891e-05 2.312214e-06 1.949995e+00 0.000000e+00 0.000000e+00 5.312500e+01
-2.931788e-05 2.212071e-06 1.949995e+00 0.000000e+00 0.000000e+00 5.387500e+01
-2.931793e-05 2.273684e-06 1.949995e+00 0.000000e+00 0.000000e+00 5.462500e+01
-1.608734e-05 1.551427e-06 1.949995e+00 0.000000e+00 0.000000e+00 5.537500e+01
-1.783033e-05 1.553234e-06 1.949995e+00 0.000000e+00 0.000000e+00 5.612500e+01
-1.394927e-05 1.422585e-06 1.949995e+00 0.000000e+00 0.000000e+00 5.687500e+01
-3.389599e-05 1.484741e-06 1.949995e+00 0.000000e+00 0.000000e+00 5.762500e+01
-2.622391e-05 1.448102e-06 1.949995e+00 0.000000e+00 0.000000e+00 5.837500e+01
-2.364969e-05 2.694279e-06 1.949995e+00 0.000000e+00 0.000000e+00 5.912500e+01
nan nan 1.949995e+00 0.000000e+00 0.000000e+00 5.987500e+01
2.153826e-03 6.148466e-05 2.049995e+00 0.000000e+00 0.000000e+00 -4.625000e+00
5.980041e-03 1.039950e-04 2.049995e+00 0.000000e+00 0.000000e+00 -3.875000e+00
1.424548e-02 1.536776e-04 2.049995e+00 0.000000e+00 0.000000e+00 -3.125000e+00
2.834945e-02 2.169974e-04 2.049995e+00 0.000000e+00 0.000000e+00 -2.375000e+00
4.272054e-02 2.733053e-04 2.049995e+00 0.000000e+00 0.000000e+00 -1.625000e+00
5.771230e-02 3.054895e-04 2.049995e+00 0.000000e+00 0.000000e+00 -8.750000e-01
6.409013e-02 3.320961e-04 2.049995e+00 0.000000e+00 0.000000e+00 -1.250000e-01
5.333991e-02 3.134891e-04 2.049995e+00 0.000000e+00 0.000000e+00 6.250000e-01
4.035007e-02 2.653266e-04 2.049995e+00 0.000000e+00 0.000000e+00 1.375000e+00
1.891159e-02 1.831282e-04 2.049995e+00 0.000000e+00 0.000000e+00 2.125000e+00
3.801235e-03 8.458729e-05 2.049995e+00 0.000000e+00 0.000000e+00 2.875000e+00
4.382086e-04 2.888951e-05 2.049995e+00 0.000000e+00 0.000000e+00 3.625000e+00
5.902113e-05 1.431161e-05 2.049995e+00 0.000000e+00 0.000000e+00 4.375000e+00
6.634699e-06 1.773142e-05 2.049995e+00 0.000000e+00 0.000000e+00 5.125000e+00
-4.750302e-06 1.504675e-05 2.049995e+00 0.000000e+00 0.000000e+00 5.875000e+00
3.865536e-05 1.597109e-05 2.049995e+00 0.000000e+00 0.000000e+00 6.625000e+00
2.837768e-05 1.431715e-05 2.049995e+00 0.000000e+00 0.000000e+00 7.375000e+00
2.569401e-05 1.432460e-05 2.049995e+00 0.000000e+00 0.000000e+00 8.125000e+00
-9.775123e-06 1.144452e-05 2.049995e+00 0.000000e+00 0.000000e+00 8.875000e+00
1.178607e-05 1.236060e-05 2.049995e+00 0.000000e+00 0.000000e+00 9.625000e+00
-2.158889e-05 9.860016e-06 2.049995e+00 0.000000e+00 0.000000e+00 1.037500e+01
-3.173140e-06 9.037259e-06 2.049995e+00 0.000000e+00 0.000000e+00 1.112500e+01
-1.377545e-05 8.318688e-06 2.049995e+00 0.000000e+00 0.000000e+00 1.187500e+01
1.358232e-05 7.396749e-06 2.049995e+00 0.000000e+00 0.000000e+00 1.262500e+01
1.733747e-05 5.482594e-06 2.049995e+00 0.000000e+00 0.000000e+00 1.337500e+01
2.664694e-05 8.757797e-06 2.049995e+00 0.000000e+00 0.000000e+00 1.412500e+01
-2.246443e-06 5.117209e-06 2.049995e+00 0.000000e+00 0.000000e+00 1.487500e+01
1.523517e-05 7.635746e-06 2.049995e+00 0.000000e+00 0.000000e+00 1.562500e+01
1.299851e-05 7.039084e-06 2.049995e+00 0.000000e+00 0.000000e+00 1.637500e+01
-2.283928e-05 8.433626e-06 2.049995e+00 0.000000e+00 0.000000e+00 1.712500e+01
7.573671e-06 9.426776e-06 2.049995e+00 0.000000e+00 0.000000e+00 1.787500e+01
1.957353e-05 7.934146e-06 2.049995e+00 0.000000e+00 0.000000e+00 1.862500e+01
2.531897e-06 1.014036e-05 2.049995e+00 0.000000e+00 0.000000e+00 1.937500e+01
-3.643620e-07 7.984605e-06 2.049995e+00 0.000000e+00 0.000000e+00 2.012500e+01
2.662837e-06 7.487908e-06 2.049995e+00 0.000000e+00 0.000000e+00 2.087500e+01
2.374398e-05 9.276886e-06 2.049995e+00 0.000000e+00 0.000000e+00 2.162500e+01
2.991349e-05 7.699734e-06 2.049995e+00 0.000000e+00 0.000000e+00 2.237500e+01
2.208103e-05 6.706846e-06 2.049995e+00 0.000000e+00 0.000000e+00 2.312500e+01
-1.489173e-05 7.419081e-06 2.049995e+00 0.000000e+00 0.000000e+00 2.387500e+01
4.287195e-05 8.407894e-06 2.049995e+00 0.000000e+00 0.000000e+00 2.462500e+01
1.323401e-05 8.464362e-06 2.049995e+00 0.000000e+00 0.000000e+00 2.537500e+01
2.251921e-05 9.181438e-06 2.049995e+00 0.000000e+00 0.000000e+00 2.612500e+01
-6.717869e-06 7.689669e-06 2.049995e+00 0.000000e+00 0.000000e+00 2.687500e+01
7.233856e-06 5.940768e-06 2.049995e+00 0.000000e+00 0.000000e+00 2.762500e+01
-1.896662e-05 7.173912e-06 2.049995e+00 0.000000e+00 0.000000e+00 2.837500e+01
3.266073e-05 7.565926e-06 2.049995e+00 0.000000e+00 0.000000e+00 2.912500e+01
-9.267604e-07 7.578927e-06 2.049995e+00 0.000000e+00 0.000000e+00 2.987500e+01
-1.280302e-05 5.144425e-06 2.049995e+00 0.000000e+00 0.000000e+00 3.062500e+01
-2.771659e-06 7.794431e-06 2.049995e+00 0.000000e+00 0.000000e+00 3.137500e+01
3.099725e-07 6.421562e-06 2.049995e+00 0.000000e+00 0.000000e+00 3.212500e+01
1.324324e-05 9.203584e-06 2.049995e+00 0.000000e+00 0.000000e+00 3.287500e+01
-8.026016e-06 1.089284e-05 2.049995e+00 0.000000e+00 0.000000e+00 3.362500e+01
7.500852e-05 1.060784e-05 2.049995e+00 0.000000e+00 0.000000e+00 3.437500e+01
7.866104e-05 1.418260e-05 2.049995e+00 0.000000e+00 0.000000e+00 3.512500e+01
4.104487e-05 9.847138e-06 2.049995e+00 0.000000e+00 0.000000e+00 3.587500e+01
1.619771e-05 1.002813e-05 2.049995e+00 0.000000e+00 0.000000e+00 3.662500e+01
6.512501e-05 9.602210e-06 2.049995e+00 0.000000e+00 0.000000e+00 3.737500e+01
5.098888e-06 9.288546e-06 2.049995e+00 0.000000e+00 0.000000e+00 3.812500e+01
4.010883e-06 7.067476e-06 2.049995e+00 0.000000e+00 0.000000e+00 3.887500e+01
6.864410e-06 6.639470e-06 2.049995e+00 0.000000e+00 0.000000e+00 3.962500e+01
1.043363e-05 3.688868e-06 2.049995e+00 0.000000e+00 0.000000e+00 4.037500e+01
-2.024595e-05 4.505231e-06 2.049995e+00 0.000000e+00 0.000000e+00 4.112500e+01
7.593067e-06 3.099871e-06 2.049995e+00 0.000000e+00 0.000000e+00 4.187500e+01
2.474518e-06 1.749748e-06 2.049995e+00 0.000000e+00 0.000000e+00 4.262500e+01
9.684758e-06 3.424087e-06 2.049995e+00 0.000000e+00 0.000000e+00 4.337500e+01
4.774213e-06 2.387127e-06 2.049995e+00 0.000000e+00 0.000000e+00 4.412500e+01
7.203006e-06 2.940616e-06 2.049995e+00 0.000000e+00 0.000000e+00 4.487500e+01
-3.169385e-06 5.665048e-06 2.049995e+00 0.000000e+00 0.000000e+00 4.562500e+01
-9.124401e-06 2.040292e-06 2.049995e+00 0.000000e+00 0.000000e+00 4.637500e+01
1.119413e-06 4.018481e-06 2.049995e+00 0.000000e+00 0.000000e+00 4.712500e+01
-3.227227e-05 4.124046e-06 2.049995e+00 0.000000e+00 0.000000e+00 4.787500e+01
-3.468706e-06 2.777242e-06 2.049995e+00 0.000000e+00 0.000000e+00 4.862500e+01
-1.873544e-05 3.275198e-06 2.049995e+00 0.000000e+00 0.000000e+00 4.937500e+01
-1.841495e-05 3.582856e-06 2.049995e+00 0.000000e+00 0.000000e+00 5.012500e+01
-1.636640e-05 4.277062e-06 2.049995e+00 0.000000e+00 0.000000e+00 5.087500e+01
-1.212831e-05 3.956394e-06 2.049995e+00 0.000000e+00 0.000000e+00 5.162500e+01
8.341666e-06 2.866035e-06 2.049995e+00 0.000000e+00 0.000000e+00 5.237500e+01
-6.047726e-07 2.666254e-06 2.049995e+00 0.000000e+00 0.000000e+00 5.312500e+01
-6.011497e-06 2.076166e-06 2.049995e+00 0.000000e+00 0.000000e+00 5.387500e+01
-1.620957e-05 2.028134e-06 2.049995e+00 0.000000e+00 0.000000e+00 5.462500e+01
-2.561557e-05 2.287385e-06 2.049995e+00 0.000000e+00 0.000000e+00 5.537500e+01
-1.018666e-05 1.696318e-06 2.049995e+00 0.000000e+00 0.000000e+00 5.612500e+01
-1.932093e-05 1.542264e-06 2.049995e+00 0.000000e+00 0.000000e+00 5.687500e+01
-1.931945e-05 1.712214e-06 2.049995e+00 0.000000e+00 0.000000e+00 5.762500e+01
-3.490093e-05 1.935031e-06 2.049995e+00 0.000000e+00 0.000000e+00 5.837500e+01
-3.701506e-05 1.545713e-06 2.049995e+00 0.000000e+00 0.000000e+00 5.912500e+01
-4.183130e-05 1.798195e-06 2.049995e+00 0.000000e+00 0.000000e+00 5.987500e+01
4.226776e-05 1.258552e-05 2.149995e+00 0.000000e+00 0.000000e+00 -4.625000e+00
3.215310e-05 1.607972e-05 2.149995e+00 0.000000e+00 0.000000e+00 -3.875000e+00
5.524056e-05 2.190275e-05 2.149995e+00 0.000000e+00 0.000000e+00 -3.125000e+00
3.575846e-04 3.237461e-05 2.149995e+00 0.000000e+00 0.000000e+00 -2.375000e+00
2.725861e-04 3.688026e-05 2.149995e+00 0.000000e+00 0.000000e+00 -1.625000e+00
4.464112e-04 4.411977e-05 2.149995e+00 0.000000e+00 0.000000e+00 -8.750000e-01
3.676181e-04 4.496367e-05 2.149995e+00 0.000000e+00 0.000000e+00 -1.250000e-01
5.731722e-04 4.292202e-05 2.149995e+00 0.000000e+00 0.000000e+00 6.250000e-01
4.058808e-04 3.739826e-05 2.149995e+00 0.000000e+00 0.000000e+00 1.375000e+00
2.343809e-04 3.146660e-05 2.149995e+00 0.000000e+00 0.000000e+00 2.125000e+00
8.815926e-05 1.832175e-05 2.149995e+00 0.000000e+00 0.000000e+00 2.875000e+00
4.078203e-05 1.416349e-05 2.149995e+00 0.000000e+00 0.000000e+00 3.625000e+00
-3.967403e-06 1.350662e-05 2.149995e+00 0.000000e+00 0.000000e+00 4.375000e+00
4.303694e-05 1.409612e-05 2.149995e+00 0.000000e+00 0.000000e+00 5.125000e+00
3.698648e-05 1.386155e-05 2.149995e+00 0.000000e+00 0.000000e+00 5.875000e+00
9.591101e-06 1.289938e-05 2.149995e+00 0.000000e+00 0.000000e+00 6.625000e+00
-1.266475e-05 1.280691e-05 2.149995e+00 0.000000e+00 0.000000e+00 7.375000e+00
-5.212932e-06 1.227342e-05 2.149995e+00 0.000000e+00 0.000000e+00 8.125000e+00
1.154040e-05 1.287031e-05 2.149995e+00 0.000000e+00 0.000000e+00 8.875000e+00
-7.427197e-07 1.128297e-05 2.149995e+00 0.000000e+00 0.000000e+00 9.625000e+00
2.182835e-05 1.181309e-05 2.149995e+00 0.000000e+00 0.000000e+00 1.037500e+01
1.848553e-06 7.896680e-06 2.149995e+00 0.000000e+00 0.000000e+00 1.112500e+01
2.234030e-05 1.053654e-05 2.149995e+00 0.000000e+00 0.000000e+00 1.187500e+01
2.363864e-05 8.568535e-06 2.149995e+00 0.000000e+00 0.000000e+00 1.262500e+01
2.244674e-05 8.453303e-06 2.149995e+00 0.000000e+00 0.000000e+00 1.337500e+01
1.709499e-06 7.504960e-06 2.149995e+00 0.000000e+00 0.000000e+00 1.412500e+01
8.448055e-06 8.074085e-06 2.149995e+00 0.000000e+00 0.000000e+00 1.487500e+01
3.075735e-05 7.249583e-06 2.149995e+00 0.000000e+00 0.000000e+00 1.562500e+01
-8.534863e-07 5.024671e-06 2.149995e+00 0.000000e+00 0.000000e+00 1.637500e+01
2.011458e-05 5.806583e-06 2.149995e+00 0.000000e+00 0.000000e+00 1.712500e+01
3.677562e-05 7.840597e-06 2.149995e+00 0.000000e+00 0.000000e+00 1.787500e+01
2.365226e-05 8.761371e-06 2.149995e+00 0.000000e+00 0.000000e+00 1.862500e+01
2.959314e-05 6.975178e-06 2.149995e+00 0.000000e+00 0.000000e+00 1.937500e+01
2.142645e-05 9.201477e-06 2.149995e+00 0.000000e+00 0.000000e+00 2.012500e+01
9.907504e-06 8.100225e-06 2.149995e+00 0.000000e+00 0.000000e+00 2.087500e+01
1.180242e-05 8.391724e-06 2.149995e+00 0.000000e+00 0.000000e+00 2.162500e+01
-2.410898e-06 8.233490e-06 2.149995e+00 0.000000e+00 0.000000e+00 2.237500e+01
3.407387e-05 7.264585e-06 2.149995e+00 0.000000e+00 0.000000e+00 2.312500e+01
-8.602606e-06 8.759446e-06 2.149995e+00 0.000000e+00 0.000000e+00 2.387500e+01
8.776262e-06 8.963274e-06 2.149995e+00 0.000000e+00 0.000000e+00 2.462500e+01
2.100737e-05 8.284356e-06 2.149995e+00 0.000000e+00 0.000000e+00 2.537500e+01
2.233251e-05 5.968626e-06 2.149995e+00 0.000000e+00 0.000000e+00 2.612500e+01
8.885570e-06 6.189011e-06 2.149995e+00 0.000000e+00 0.000000e+00 2.687500e+01
3.845297e-05 8.478931e-06 2.149995e+00 0.000000e+00 0.000000e+00 2.762500e+01
3.418579e-05 8.558245e-06 2.149995e+00 0.000000e+00 0.000000e+00 2.837500e+01
1.198775e-05 6.513289e-06 2.149995e+00 0.000000e+00 0.000000e+00 2.912500e+01
4.696323e-06 8.177009e-06 2.149995e+00 0.000000e+00 0.000000e+00 2.987500e+01
2.324038e-05 8.942217e-06 2.149995e+00 0.000000e+00 0.000000e+00 3.062500e+01
-1.331789e-06 3.740565e-06 2.149995e+00 0.000000e+00 0.000000e+00 3.137500e+01
1.719440e-05 6.779726e-06 2.149995e+00 0.000000e+00 0.000000e+00 3.212500e+01
2.980953e-05 8.568851e-06 2.149995e+00 0.000000e+00 0.000000e+00 3.287500e+01
2.055408e-05 5.493324e-06 2.149995e+00 0.000000e+00 0.000000e+00 3.362500e+01
7.516413e-07 7.830003e-06 2.149995e+00 0.000000e+00 0.000000e+00 3.437500e+01
5.314394e-05 9.794580e-06 2.149995e+00 0.000000e+00 0.000000e+00 3.512500e+01
3.108610e-05 1.038052e-05 2.149995e+00 0.000000e+00 0.000000e+00 3.587500e+01
2.116304e-05 1.252030e-05 2.149995e+00 0.000000e+00 0.000000e+00 3.662500e+01
5.724299e-05 1.084217e-05 2.149995e+00 0.000000e+00 0.000000e+00 3.737500e+01
5.539655e-05 9.176636e-06 2.149995e+00 0.000000e+00 0.000000e+00 3.812500e+01
1.994092e-05 8.884329e-06 2.149995e+00 0.000000e+00 0.000000e+00 3.887500e+01
5.593174e-06 7.276106e-06 2.149995e+00 0.000000e+00 0.000000e+00 3.962500e+01
-1.402181e-05 5.824590e-06 2.149995e+00 0.000000e+00 0.000000e+00 4.037500e+01
1.860523e-05 6.151805e-06 2.149995e+00 0.000000e+00 0.000000e+00 4.112500e+01
1.596312e-05 4.608211e-06 2.149995e+00 0.000000e+00 0.000000e+00 4.187500e+01
7.817880e-06 3.191637e-06 2.149995e+00 0.000000e+00 0.000000e+00 4.262500e+01
1.031024e-05 3.645230e-06 2.149995e+00 0.000000e+00 0.000000e+00 4.337500e+01
-1.626913e-05 2.876004e-06 2.149995e+00 0.000000e+00 0.000000e+00 4.412500e+01
1.413810e-06 3.467383e-06 2.149995e+00 0.000000e+00 0.000000e+00 4.487500e+01
4.225167e-06 4.296415e-06 2.149995e+00 0.000000e+00 0.000000e+00 4.562500e+01
1.877703e-06 3.948261e-06 2.149995e+00 0.000000e+00 0.000000e+00 4.637500e+01
3.486412e-07 3.452138e-06 2.149995e+00 0.000000e+00 0.000000e+00 4.712500e+01
1.933060e-05 5.097341e-06 2.149995e+00 0.000000e+00 0.000000e+00 4.787500e+01
-1.454334e-05 2.570925e-06 2.149995e+00 0.000000e+00 0.000000e+00 4.862500e+01
-2.693933e-05 3.903001e-06 2.149995e+00 0.000000e+00 0.000000e+00 4.937500e+01
-1.849966e-05 3.320754e-06 2.149995e+00 0.000000e+00 0.000000e+00 5.012500e+01
-2.600994e-06 2.655678e-06 2.149995e+00 0.000000e+00 0.000000e+00 5.087500e+01
-3.777648e-06 3.151858e-06 2.149995e+00 0.000000e+00 0.000000e+00 5.162500e+01
5.989544e-06 3.585069e-06 2.149995e+00 0.000000e+00 0.000000e+00 5.237500e+01
-6.700043e-06 3.425950e-06 2.149995e+00 0.000000e+00 0.000000e+00 5.312500e+01
-1.171784e-05 3.232761e-06 2.149995e+00 0.000000e+00 0.000000e+00 5.387500e+01
-2.684681e-05 3.807942e-06 2.149995e+00 0.000000e+00 0.000000e+00 5.462500e+01
-1.055726e-05 2.799946e-06 2.149995e+00 0.000000e+00 0.000000e+00 5.537500e+01
-3.000888e-05 2.976455e-06 2.149995e+00 0.000000e+00 0.000000e+00 5.612500e+01
-3.390452e-05 3.094008e-06 2.149995e+00 0.000000e+00 0.000000e+00 5.687500e+01
-1.967977e-05 2.005625e-06 2.149995e+00 0.000000e+00 0.000000e+00 5.762500e+01
-1.877456e-05 1.715352e-06 2.149995e+00 0.000000e+00 0.000000e+00 5.837500e+01
-3.767399e-05 2.298483e-06 2.149995e+00 0.000000e+00 0.000000e+00 5.912500e+01
-3.338438e-05 1.977236e-06 2.149995e+00 0.000000e+00 0.000000e+00 5.987500e+01
5.002177e-05 1.315841e-05 2.249995e+00 0.000000e+00 0.000000e+00 -4.625000e+00
2.723956e-05 1.841880e-05 2.249995e+00 0.000000e+00 0.000000e+00 -3.875000e+00
1.591670e-04 2.174418e-05 2.249995e+00 0.000000e+00 0.000000e+00 -3.125000e+00
2.240442e-04 3.133399e-05 2.249995e+00 0.000000e+00 0.000000e+00 -2.375000e+00
3.801958e-04 3.651917e-05 2.249995e+00 0.000000e+00 0.000000e+00 -1.625000e+00
4.875065e-04 4.266436e-05 2.249995e+00 0.000000e+00 0.000000e+00 -8.750000e-01
6.921588e-04 4.275945e-05 2.249995e+00 0.000000e+00 0.000000e+00 -1.250000e-01
4.590798e-04 4.374612e-05 2.249995e+00 0.000000e+00 0.000000e+00 6.250000e-01
